energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
2349,-1,-1,-1,-1,-1,1688340619.248
2349,-1,-1,-1,-1,-1,1688340619.248
2349,-1,-1,-1,-1,-1,1688340620.251
2349,-1,-1,-1,-1,-1,1688340620.251
2015.0000000000002,-1,-1,-1,-1,-1,1688340621.255
2015.0000000000002,-1,-1,-1,-1,-1,1688340621.255
2016,-1,-1,-1,-1,-1,1688340622.258
2016,-1,-1,-1,-1,-1,1688340622.258
2021.9999999999998,-1,-1,-1,-1,-1,1688340623.26
2021.9999999999998,-1,-1,-1,-1,-1,1688340623.26
2024,-1,-1,-1,-1,-1,1688340624.263
2024,-1,-1,-1,-1,-1,1688340624.263
2024,-1,-1,-1,-1,-1,1688340625.265
2024,-1,-1,-1,-1,-1,1688340625.265
2279,-1,-1,-1,-1,-1,1688340626.268
2279,-1,-1,-1,-1,-1,1688340626.268
2265,-1,-1,-1,-1,-1,1688340627.272
2265,-1,-1,-1,-1,-1,1688340627.272
2265,-1,-1,-1,-1,-1,1688340628.275
2265,-1,-1,-1,-1,-1,1688340628.275
2266,-1,-1,-1,-1,-1,1688340629.278
2266,-1,-1,-1,-1,-1,1688340629.278
2016,-1,-1,-1,-1,-1,1688340630.281
2016,-1,-1,-1,-1,-1,1688340630.281
2013.9999999999998,-1,-1,-1,-1,-1,1688340631.284
2013.9999999999998,-1,-1,-1,-1,-1,1688340631.284
2016,-1,-1,-1,-1,-1,1688340632.288
2016,-1,-1,-1,-1,-1,1688340632.288
2009.9999999999998,-1,-1,-1,-1,-1,1688340633.291
2009.9999999999998,-1,-1,-1,-1,-1,1688340633.291
2859,-1,-1,-1,-1,-1,1688340634.295
2859,-1,-1,-1,-1,-1,1688340634.295
2980,-1,-1,-1,-1,-1,1688340635.298
2980,-1,-1,-1,-1,-1,1688340635.298
2935,-1,-1,-1,-1,-1,1688340636.301
2935,-1,-1,-1,-1,-1,1688340636.301
3215,-1,-1,-1,-1,-1,1688340637.304
3215,-1,-1,-1,-1,-1,1688340637.304
3213,-1,-1,-1,-1,-1,1688340638.308
3213,-1,-1,-1,-1,-1,1688340638.308
3212,-1,-1,-1,-1,-1,1688340639.311
3212,-1,-1,-1,-1,-1,1688340639.311
2960,-1,-1,-1,-1,-1,1688340640.315
2960,-1,-1,-1,-1,-1,1688340640.315
2959,-1,-1,-1,-1,-1,1688340641.318
2959,-1,-1,-1,-1,-1,1688340641.318
2960,-1,-1,-1,-1,-1,1688340642.321
2960,-1,-1,-1,-1,-1,1688340642.321
2960,-1,-1,-1,-1,-1,1688340643.324
2960,-1,-1,-1,-1,-1,1688340643.324
2960,-1,-1,-1,-1,-1,1688340644.328
2960,-1,-1,-1,-1,-1,1688340644.328
2949,-1,-1,-1,-1,-1,1688340645.332
2949,-1,-1,-1,-1,-1,1688340645.332
2948,-1,-1,-1,-1,-1,1688340646.335
2948,-1,-1,-1,-1,-1,1688340646.335
2948,-1,-1,-1,-1,-1,1688340647.338
2948,-1,-1,-1,-1,-1,1688340647.338
2962,-1,-1,-1,-1,-1,1688340648.341
2962,-1,-1,-1,-1,-1,1688340648.341
3278,-1,-1,-1,-1,-1,1688340649.344
3278,-1,-1,-1,-1,-1,1688340649.344
3596,-1,-1,-1,-1,-1,1688340650.346
3596,-1,-1,-1,-1,-1,1688340650.346
3599,-1,-1,-1,-1,-1,1688340651.35
3599,-1,-1,-1,-1,-1,1688340651.35
2976,-1,-1,-1,-1,-1,1688340652.353
2976,-1,-1,-1,-1,-1,1688340652.353
2914,-1,-1,-1,-1,-1,1688340653.356
2914,-1,-1,-1,-1,-1,1688340653.356
2912,-1,-1,-1,-1,-1,1688340654.359
2912,-1,-1,-1,-1,-1,1688340654.359
2914,-1,-1,-1,-1,-1,1688340655.363
2914,-1,-1,-1,-1,-1,1688340655.363
2913,-1,-1,-1,-1,-1,1688340656.366
2913,-1,-1,-1,-1,-1,1688340656.366
3029,-1,-1,-1,-1,-1,1688340657.369
3029,-1,-1,-1,-1,-1,1688340657.369
3029,-1,-1,-1,-1,-1,1688340658.371
3029,-1,-1,-1,-1,-1,1688340658.371
4638,-1,-1,-1,-1,-1,1688340659.374
4638,-1,-1,-1,-1,-1,1688340659.374
4622,-1,-1,-1,-1,-1,1688340660.377
4622,-1,-1,-1,-1,-1,1688340660.377
4524,-1,-1,-1,-1,-1,1688340661.38
4524,-1,-1,-1,-1,-1,1688340661.38
4567,-1,-1,-1,-1,-1,1688340662.384
4567,-1,-1,-1,-1,-1,1688340662.384
4386,-1,-1,-1,-1,-1,1688340663.387
4386,-1,-1,-1,-1,-1,1688340663.387
4386,-1,-1,-1,-1,-1,1688340664.389
4386,-1,-1,-1,-1,-1,1688340664.389
4288,-1,-1,-1,-1,-1,1688340665.392
4288,-1,-1,-1,-1,-1,1688340665.392
4333,-1,-1,-1,-1,-1,1688340666.395
4333,-1,-1,-1,-1,-1,1688340666.395
4432,-1,-1,-1,-1,-1,1688340667.398
4432,-1,-1,-1,-1,-1,1688340667.398
4429,-1,-1,-1,-1,-1,1688340668.4
4429,-1,-1,-1,-1,-1,1688340668.4
4429,-1,-1,-1,-1,-1,1688340669.403
4429,-1,-1,-1,-1,-1,1688340669.403
4427,-1,-1,-1,-1,-1,1688340670.406
4427,-1,-1,-1,-1,-1,1688340670.406
4682,-1,-1,-1,-1,-1,1688340671.408
4682,-1,-1,-1,-1,-1,1688340671.408
4682,-1,-1,-1,-1,-1,1688340672.409
4682,-1,-1,-1,-1,-1,1688340672.409
4424,-1,-1,-1,-1,-1,1688340673.412
4424,-1,-1,-1,-1,-1,1688340673.412
4375,-1,-1,-1,-1,-1,1688340674.414
4375,-1,-1,-1,-1,-1,1688340674.414
4375,-1,-1,-1,-1,-1,1688340675.417
4375,-1,-1,-1,-1,-1,1688340675.417
4433,-1,-1,-1,-1,-1,1688340676.42
4433,-1,-1,-1,-1,-1,1688340676.42
4432,-1,-1,-1,-1,-1,1688340677.423
4432,-1,-1,-1,-1,-1,1688340677.423
4430,-1,-1,-1,-1,-1,1688340678.426
4430,-1,-1,-1,-1,-1,1688340678.426
4430,-1,-1,-1,-1,-1,1688340679.429
4430,-1,-1,-1,-1,-1,1688340679.429
4411,-1,-1,-1,-1,-1,1688340680.432
4411,-1,-1,-1,-1,-1,1688340680.432
4396,-1,-1,-1,-1,-1,1688340681.435
4396,-1,-1,-1,-1,-1,1688340681.435
4693,-1,-1,-1,-1,-1,1688340682.438
4693,-1,-1,-1,-1,-1,1688340682.438
4687,-1,-1,-1,-1,-1,1688340683.441
4687,-1,-1,-1,-1,-1,1688340683.441
4688,-1,-1,-1,-1,-1,1688340684.444
4688,-1,-1,-1,-1,-1,1688340684.444
4422,-1,-1,-1,-1,-1,1688340685.448
4422,-1,-1,-1,-1,-1,1688340685.448
4437,-1,-1,-1,-1,-1,1688340686.451
4437,-1,-1,-1,-1,-1,1688340686.451
4435,-1,-1,-1,-1,-1,1688340687.453
4435,-1,-1,-1,-1,-1,1688340687.453
4435,-1,-1,-1,-1,-1,1688340688.456
4435,-1,-1,-1,-1,-1,1688340688.456
4443,-1,-1,-1,-1,-1,1688340689.459
4443,-1,-1,-1,-1,-1,1688340689.459
4445,-1,-1,-1,-1,-1,1688340690.462
4445,-1,-1,-1,-1,-1,1688340690.462
4385,-1,-1,-1,-1,-1,1688340691.466
4385,-1,-1,-1,-1,-1,1688340691.466
4384,-1,-1,-1,-1,-1,1688340692.469
4384,-1,-1,-1,-1,-1,1688340692.469
4702,-1,-1,-1,-1,-1,1688340693.475
4702,-1,-1,-1,-1,-1,1688340693.475
4701,-1,-1,-1,-1,-1,1688340694.479
4701,-1,-1,-1,-1,-1,1688340694.479
4434,-1,-1,-1,-1,-1,1688340695.482
4434,-1,-1,-1,-1,-1,1688340695.482
4435,-1,-1,-1,-1,-1,1688340696.485
4435,-1,-1,-1,-1,-1,1688340696.485
4435,-1,-1,-1,-1,-1,1688340697.489
4435,-1,-1,-1,-1,-1,1688340697.489
4434,-1,-1,-1,-1,-1,1688340698.492
4434,-1,-1,-1,-1,-1,1688340698.492
4045,-1,-1,-1,-1,-1,1688340699.495
4045,-1,-1,-1,-1,-1,1688340699.495
4411,-1,-1,-1,-1,-1,1688340700.499
4411,-1,-1,-1,-1,-1,1688340700.499
4412,-1,-1,-1,-1,-1,1688340701.502
4412,-1,-1,-1,-1,-1,1688340701.502
4440,-1,-1,-1,-1,-1,1688340702.505
4440,-1,-1,-1,-1,-1,1688340702.505
4216,-1,-1,-1,-1,-1,1688340703.508
4216,-1,-1,-1,-1,-1,1688340703.508
4697,-1,-1,-1,-1,-1,1688340704.512
4697,-1,-1,-1,-1,-1,1688340704.512
4631,-1,-1,-1,-1,-1,1688340705.515
4631,-1,-1,-1,-1,-1,1688340705.515
4631,-1,-1,-1,-1,-1,1688340706.518
4631,-1,-1,-1,-1,-1,1688340706.518
4439,-1,-1,-1,-1,-1,1688340707.521
4439,-1,-1,-1,-1,-1,1688340707.521
4375,-1,-1,-1,-1,-1,1688340708.524
4375,-1,-1,-1,-1,-1,1688340708.524
4413,-1,-1,-1,-1,-1,1688340709.526
4413,-1,-1,-1,-1,-1,1688340709.526
4412,-1,-1,-1,-1,-1,1688340710.529
4412,-1,-1,-1,-1,-1,1688340710.529
4697,-1,-1,-1,-1,-1,1688340711.532
4697,-1,-1,-1,-1,-1,1688340711.532
4690,-1,-1,-1,-1,-1,1688340712.535
4690,-1,-1,-1,-1,-1,1688340712.535
4432,-1,-1,-1,-1,-1,1688340713.539
4432,-1,-1,-1,-1,-1,1688340713.539
4699,-1,-1,-1,-1,-1,1688340714.542
4699,-1,-1,-1,-1,-1,1688340714.542
4697,-1,-1,-1,-1,-1,1688340715.545
4697,-1,-1,-1,-1,-1,1688340715.545
4696,-1,-1,-1,-1,-1,1688340716.549
4696,-1,-1,-1,-1,-1,1688340716.549
4438,-1,-1,-1,-1,-1,1688340717.552
4438,-1,-1,-1,-1,-1,1688340717.552
4441,-1,-1,-1,-1,-1,1688340718.556
4441,-1,-1,-1,-1,-1,1688340718.556
4441,-1,-1,-1,-1,-1,1688340719.559
4441,-1,-1,-1,-1,-1,1688340719.559
4440,-1,-1,-1,-1,-1,1688340720.562
4440,-1,-1,-1,-1,-1,1688340720.562
4439,-1,-1,-1,-1,-1,1688340721.565
4439,-1,-1,-1,-1,-1,1688340721.565
4449,-1,-1,-1,-1,-1,1688340722.568
4449,-1,-1,-1,-1,-1,1688340722.568
4449,-1,-1,-1,-1,-1,1688340723.571
4449,-1,-1,-1,-1,-1,1688340723.571
4447,-1,-1,-1,-1,-1,1688340724.575
4447,-1,-1,-1,-1,-1,1688340724.575
4704,-1,-1,-1,-1,-1,1688340725.578
4704,-1,-1,-1,-1,-1,1688340725.578
4694,-1,-1,-1,-1,-1,1688340726.581
4694,-1,-1,-1,-1,-1,1688340726.581
4437,-1,-1,-1,-1,-1,1688340727.584
4437,-1,-1,-1,-1,-1,1688340727.584
4440,-1,-1,-1,-1,-1,1688340728.587
4440,-1,-1,-1,-1,-1,1688340728.587
4452,-1,-1,-1,-1,-1,1688340729.591
4452,-1,-1,-1,-1,-1,1688340729.591
4434,-1,-1,-1,-1,-1,1688340730.594
4434,-1,-1,-1,-1,-1,1688340730.594
4451,-1,-1,-1,-1,-1,1688340731.597
4451,-1,-1,-1,-1,-1,1688340731.597
4449,-1,-1,-1,-1,-1,1688340732.6
4449,-1,-1,-1,-1,-1,1688340732.6
4448,-1,-1,-1,-1,-1,1688340733.603
4448,-1,-1,-1,-1,-1,1688340733.603
4449,-1,-1,-1,-1,-1,1688340734.606
4449,-1,-1,-1,-1,-1,1688340734.606
4700,-1,-1,-1,-1,-1,1688340735.609
4700,-1,-1,-1,-1,-1,1688340735.609
4696,-1,-1,-1,-1,-1,1688340736.613
4696,-1,-1,-1,-1,-1,1688340736.613
4701,-1,-1,-1,-1,-1,1688340737.616
4701,-1,-1,-1,-1,-1,1688340737.616
4705,-1,-1,-1,-1,-1,1688340738.619
4705,-1,-1,-1,-1,-1,1688340738.619
4444,-1,-1,-1,-1,-1,1688340739.623
4444,-1,-1,-1,-1,-1,1688340739.623
4435,-1,-1,-1,-1,-1,1688340740.626
4435,-1,-1,-1,-1,-1,1688340740.626
4435,-1,-1,-1,-1,-1,1688340741.63
4435,-1,-1,-1,-1,-1,1688340741.63
4450,-1,-1,-1,-1,-1,1688340742.633
4450,-1,-1,-1,-1,-1,1688340742.633
4449,-1,-1,-1,-1,-1,1688340743.636
4449,-1,-1,-1,-1,-1,1688340743.636
4454,-1,-1,-1,-1,-1,1688340744.639
4454,-1,-1,-1,-1,-1,1688340744.639
4454,-1,-1,-1,-1,-1,1688340745.643
4454,-1,-1,-1,-1,-1,1688340745.643
4452,-1,-1,-1,-1,-1,1688340746.646
4452,-1,-1,-1,-1,-1,1688340746.646
4709,-1,-1,-1,-1,-1,1688340747.649
4709,-1,-1,-1,-1,-1,1688340747.649
4702,-1,-1,-1,-1,-1,1688340748.652
4702,-1,-1,-1,-1,-1,1688340748.652
4445,-1,-1,-1,-1,-1,1688340749.655
4445,-1,-1,-1,-1,-1,1688340749.655
4447,-1,-1,-1,-1,-1,1688340750.659
4447,-1,-1,-1,-1,-1,1688340750.659
4449,-1,-1,-1,-1,-1,1688340751.662
4449,-1,-1,-1,-1,-1,1688340751.662
4448,-1,-1,-1,-1,-1,1688340752.666
4448,-1,-1,-1,-1,-1,1688340752.666
4447,-1,-1,-1,-1,-1,1688340753.669
4447,-1,-1,-1,-1,-1,1688340753.669
4447,-1,-1,-1,-1,-1,1688340754.672
4447,-1,-1,-1,-1,-1,1688340754.672
4446,-1,-1,-1,-1,-1,1688340755.676
4446,-1,-1,-1,-1,-1,1688340755.676
4447,-1,-1,-1,-1,-1,1688340756.679
4447,-1,-1,-1,-1,-1,1688340756.679
4391,-1,-1,-1,-1,-1,1688340757.683
4391,-1,-1,-1,-1,-1,1688340757.683
4709,-1,-1,-1,-1,-1,1688340758.686
4709,-1,-1,-1,-1,-1,1688340758.686
4709,-1,-1,-1,-1,-1,1688340759.689
4709,-1,-1,-1,-1,-1,1688340759.689
4657,-1,-1,-1,-1,-1,1688340760.692
4657,-1,-1,-1,-1,-1,1688340760.692
4445,-1,-1,-1,-1,-1,1688340761.695
4445,-1,-1,-1,-1,-1,1688340761.695
4386,-1,-1,-1,-1,-1,1688340762.699
4386,-1,-1,-1,-1,-1,1688340762.699
4386,-1,-1,-1,-1,-1,1688340763.702
4386,-1,-1,-1,-1,-1,1688340763.702
4451,-1,-1,-1,-1,-1,1688340764.704
4451,-1,-1,-1,-1,-1,1688340764.704
4451,-1,-1,-1,-1,-1,1688340765.707
4451,-1,-1,-1,-1,-1,1688340765.707
4442,-1,-1,-1,-1,-1,1688340766.71
4442,-1,-1,-1,-1,-1,1688340766.71
4448,-1,-1,-1,-1,-1,1688340767.714
4448,-1,-1,-1,-1,-1,1688340767.714
4447,-1,-1,-1,-1,-1,1688340768.717
4447,-1,-1,-1,-1,-1,1688340768.717
4686,-1,-1,-1,-1,-1,1688340769.72
4686,-1,-1,-1,-1,-1,1688340769.72
4702,-1,-1,-1,-1,-1,1688340770.724
4702,-1,-1,-1,-1,-1,1688340770.724
4433,-1,-1,-1,-1,-1,1688340771.727
4433,-1,-1,-1,-1,-1,1688340771.727
4436,-1,-1,-1,-1,-1,1688340772.731
4436,-1,-1,-1,-1,-1,1688340772.731
4442,-1,-1,-1,-1,-1,1688340773.734
4442,-1,-1,-1,-1,-1,1688340773.734
4366,-1,-1,-1,-1,-1,1688340774.737
4366,-1,-1,-1,-1,-1,1688340774.737
4444,-1,-1,-1,-1,-1,1688340775.74
4444,-1,-1,-1,-1,-1,1688340775.74
4444,-1,-1,-1,-1,-1,1688340776.742
4444,-1,-1,-1,-1,-1,1688340776.742
4357,-1,-1,-1,-1,-1,1688340777.746
4357,-1,-1,-1,-1,-1,1688340777.746
4443,-1,-1,-1,-1,-1,1688340778.749
4443,-1,-1,-1,-1,-1,1688340778.749
4444,-1,-1,-1,-1,-1,1688340779.752
4444,-1,-1,-1,-1,-1,1688340779.752
4703,-1,-1,-1,-1,-1,1688340780.756
4703,-1,-1,-1,-1,-1,1688340780.756
4702,-1,-1,-1,-1,-1,1688340781.759
4702,-1,-1,-1,-1,-1,1688340781.759
4652,-1,-1,-1,-1,-1,1688340782.762
4652,-1,-1,-1,-1,-1,1688340782.762
4453,-1,-1,-1,-1,-1,1688340783.765
4453,-1,-1,-1,-1,-1,1688340783.765
4455,-1,-1,-1,-1,-1,1688340784.768
4455,-1,-1,-1,-1,-1,1688340784.768
4455,-1,-1,-1,-1,-1,1688340785.772
4455,-1,-1,-1,-1,-1,1688340785.772
4456,-1,-1,-1,-1,-1,1688340786.774
4456,-1,-1,-1,-1,-1,1688340786.774
4369,-1,-1,-1,-1,-1,1688340787.777
4369,-1,-1,-1,-1,-1,1688340787.777
4456,-1,-1,-1,-1,-1,1688340788.78
4456,-1,-1,-1,-1,-1,1688340788.78
4456,-1,-1,-1,-1,-1,1688340789.784
4456,-1,-1,-1,-1,-1,1688340789.784
4456,-1,-1,-1,-1,-1,1688340790.788
4456,-1,-1,-1,-1,-1,1688340790.788
4584,-1,-1,-1,-1,-1,1688340791.791
4584,-1,-1,-1,-1,-1,1688340791.791
4714,-1,-1,-1,-1,-1,1688340792.794
4714,-1,-1,-1,-1,-1,1688340792.794
4330,-1,-1,-1,-1,-1,1688340793.797
4330,-1,-1,-1,-1,-1,1688340793.797
4332,-1,-1,-1,-1,-1,1688340794.8
4332,-1,-1,-1,-1,-1,1688340794.8
4453,-1,-1,-1,-1,-1,1688340795.804
4453,-1,-1,-1,-1,-1,1688340795.804
4458,-1,-1,-1,-1,-1,1688340796.807
4458,-1,-1,-1,-1,-1,1688340796.807
4453,-1,-1,-1,-1,-1,1688340797.81
4453,-1,-1,-1,-1,-1,1688340797.81
4453,-1,-1,-1,-1,-1,1688340798.813
4453,-1,-1,-1,-1,-1,1688340798.813
4389,-1,-1,-1,-1,-1,1688340799.816
4389,-1,-1,-1,-1,-1,1688340799.816
4390,-1,-1,-1,-1,-1,1688340800.819
4390,-1,-1,-1,-1,-1,1688340800.819
4453,-1,-1,-1,-1,-1,1688340801.823
4453,-1,-1,-1,-1,-1,1688340801.823
4716,-1,-1,-1,-1,-1,1688340802.826
4716,-1,-1,-1,-1,-1,1688340802.826
4717,-1,-1,-1,-1,-1,1688340803.828
4717,-1,-1,-1,-1,-1,1688340803.828
4715,-1,-1,-1,-1,-1,1688340804.832
4715,-1,-1,-1,-1,-1,1688340804.832
4398,-1,-1,-1,-1,-1,1688340805.836
4398,-1,-1,-1,-1,-1,1688340805.836
4459,-1,-1,-1,-1,-1,1688340806.839
4459,-1,-1,-1,-1,-1,1688340806.839
4459,-1,-1,-1,-1,-1,1688340807.843
4459,-1,-1,-1,-1,-1,1688340807.843
4450,-1,-1,-1,-1,-1,1688340808.846
4450,-1,-1,-1,-1,-1,1688340808.846
4448,-1,-1,-1,-1,-1,1688340809.848
4448,-1,-1,-1,-1,-1,1688340809.848
4449,-1,-1,-1,-1,-1,1688340810.852
4449,-1,-1,-1,-1,-1,1688340810.852
4449,-1,-1,-1,-1,-1,1688340811.855
4449,-1,-1,-1,-1,-1,1688340811.855
4459,-1,-1,-1,-1,-1,1688340812.858
4459,-1,-1,-1,-1,-1,1688340812.858
4544,-1,-1,-1,-1,-1,1688340813.862
4544,-1,-1,-1,-1,-1,1688340813.862
4714,-1,-1,-1,-1,-1,1688340814.865
4714,-1,-1,-1,-1,-1,1688340814.865
4713,-1,-1,-1,-1,-1,1688340815.868
4713,-1,-1,-1,-1,-1,1688340815.868
4714,-1,-1,-1,-1,-1,1688340816.872
4714,-1,-1,-1,-1,-1,1688340816.872
4451,-1,-1,-1,-1,-1,1688340817.875
4451,-1,-1,-1,-1,-1,1688340817.875
4314,-1,-1,-1,-1,-1,1688340818.878
4314,-1,-1,-1,-1,-1,1688340818.878
4442,-1,-1,-1,-1,-1,1688340819.881
4442,-1,-1,-1,-1,-1,1688340819.881
4442,-1,-1,-1,-1,-1,1688340820.884
4442,-1,-1,-1,-1,-1,1688340820.884
4454,-1,-1,-1,-1,-1,1688340821.888
4454,-1,-1,-1,-1,-1,1688340821.888
4456,-1,-1,-1,-1,-1,1688340822.891
4456,-1,-1,-1,-1,-1,1688340822.891
4456,-1,-1,-1,-1,-1,1688340823.894
4456,-1,-1,-1,-1,-1,1688340823.894
4708,-1,-1,-1,-1,-1,1688340824.897
4708,-1,-1,-1,-1,-1,1688340824.897
4706,-1,-1,-1,-1,-1,1688340825.9
4706,-1,-1,-1,-1,-1,1688340825.9
4706,-1,-1,-1,-1,-1,1688340826.903
4706,-1,-1,-1,-1,-1,1688340826.903
4700,-1,-1,-1,-1,-1,1688340827.906
4700,-1,-1,-1,-1,-1,1688340827.906
4441,-1,-1,-1,-1,-1,1688340828.91
4441,-1,-1,-1,-1,-1,1688340828.91
4443,-1,-1,-1,-1,-1,1688340829.913
4443,-1,-1,-1,-1,-1,1688340829.913
4446,-1,-1,-1,-1,-1,1688340830.916
4446,-1,-1,-1,-1,-1,1688340830.916
4446,-1,-1,-1,-1,-1,1688340831.919
4446,-1,-1,-1,-1,-1,1688340831.919
4383,-1,-1,-1,-1,-1,1688340832.922
4383,-1,-1,-1,-1,-1,1688340832.922
4449,-1,-1,-1,-1,-1,1688340833.924
4449,-1,-1,-1,-1,-1,1688340833.924
4385,-1,-1,-1,-1,-1,1688340834.927
4385,-1,-1,-1,-1,-1,1688340834.927
4382,-1,-1,-1,-1,-1,1688340835.931
4382,-1,-1,-1,-1,-1,1688340835.931
4702,-1,-1,-1,-1,-1,1688340836.934
4702,-1,-1,-1,-1,-1,1688340836.934
4701,-1,-1,-1,-1,-1,1688340837.937
4701,-1,-1,-1,-1,-1,1688340837.937
4439,-1,-1,-1,-1,-1,1688340838.94
4439,-1,-1,-1,-1,-1,1688340838.94
4433,-1,-1,-1,-1,-1,1688340839.943
4433,-1,-1,-1,-1,-1,1688340839.943
4433,-1,-1,-1,-1,-1,1688340840.947
4433,-1,-1,-1,-1,-1,1688340840.947
4456,-1,-1,-1,-1,-1,1688340841.949
4456,-1,-1,-1,-1,-1,1688340841.949
4458,-1,-1,-1,-1,-1,1688340842.952
4458,-1,-1,-1,-1,-1,1688340842.952
4456,-1,-1,-1,-1,-1,1688340843.955
4456,-1,-1,-1,-1,-1,1688340843.955
4457,-1,-1,-1,-1,-1,1688340844.958
4457,-1,-1,-1,-1,-1,1688340844.958
4402,-1,-1,-1,-1,-1,1688340845.961
4402,-1,-1,-1,-1,-1,1688340845.961
4699,-1,-1,-1,-1,-1,1688340846.964
4699,-1,-1,-1,-1,-1,1688340846.964
4718,-1,-1,-1,-1,-1,1688340847.967
4718,-1,-1,-1,-1,-1,1688340847.967
4704,-1,-1,-1,-1,-1,1688340848.971
4704,-1,-1,-1,-1,-1,1688340848.971
4707,-1,-1,-1,-1,-1,1688340849.974
4707,-1,-1,-1,-1,-1,1688340849.974
4461,-1,-1,-1,-1,-1,1688340850.977
4461,-1,-1,-1,-1,-1,1688340850.977
4455,-1,-1,-1,-1,-1,1688340851.98
4455,-1,-1,-1,-1,-1,1688340851.98
4455,-1,-1,-1,-1,-1,1688340852.983
4455,-1,-1,-1,-1,-1,1688340852.983
4455,-1,-1,-1,-1,-1,1688340853.985
4455,-1,-1,-1,-1,-1,1688340853.985
4442,-1,-1,-1,-1,-1,1688340854.988
4442,-1,-1,-1,-1,-1,1688340854.988
4464,-1,-1,-1,-1,-1,1688340855.992
4464,-1,-1,-1,-1,-1,1688340855.992
4465,-1,-1,-1,-1,-1,1688340856.995
4465,-1,-1,-1,-1,-1,1688340856.995
4462,-1,-1,-1,-1,-1,1688340857.998
4462,-1,-1,-1,-1,-1,1688340857.998
4724,-1,-1,-1,-1,-1,1688340859.002
4724,-1,-1,-1,-1,-1,1688340859.002
4727,-1,-1,-1,-1,-1,1688340860.005
4727,-1,-1,-1,-1,-1,1688340860.005
4464,-1,-1,-1,-1,-1,1688340861.009
4464,-1,-1,-1,-1,-1,1688340861.009
4463,-1,-1,-1,-1,-1,1688340862.012
