energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4190,-1,-1,-1,-1,-1,1688522923.548
4190,-1,-1,-1,-1,-1,1688522923.548
4248,-1,-1,-1,-1,-1,1688522924.549
4248,-1,-1,-1,-1,-1,1688522924.549
4245,-1,-1,-1,-1,-1,1688522925.551
4245,-1,-1,-1,-1,-1,1688522925.551
4242,-1,-1,-1,-1,-1,1688522926.553
4242,-1,-1,-1,-1,-1,1688522926.553
4316,-1,-1,-1,-1,-1,1688522927.556
4316,-1,-1,-1,-1,-1,1688522927.556
4345,-1,-1,-1,-1,-1,1688522928.558
4345,-1,-1,-1,-1,-1,1688522928.558
4346,-1,-1,-1,-1,-1,1688522929.56
4346,-1,-1,-1,-1,-1,1688522929.56
4228,-1,-1,-1,-1,-1,1688522930.562
4228,-1,-1,-1,-1,-1,1688522930.562
4265,-1,-1,-1,-1,-1,1688522931.564
4265,-1,-1,-1,-1,-1,1688522931.564
4267,-1,-1,-1,-1,-1,1688522932.566
4267,-1,-1,-1,-1,-1,1688522932.566
4206,-1,-1,-1,-1,-1,1688522933.567
4206,-1,-1,-1,-1,-1,1688522933.567
4206,-1,-1,-1,-1,-1,1688522934.568
4206,-1,-1,-1,-1,-1,1688522934.568
4478,-1,-1,-1,-1,-1,1688522935.569
4478,-1,-1,-1,-1,-1,1688522935.569
4559,-1,-1,-1,-1,-1,1688522936.57
4559,-1,-1,-1,-1,-1,1688522936.57
4603,-1,-1,-1,-1,-1,1688522937.571
4603,-1,-1,-1,-1,-1,1688522937.571
4605,-1,-1,-1,-1,-1,1688522938.572
4605,-1,-1,-1,-1,-1,1688522938.572
4314,-1,-1,-1,-1,-1,1688522939.575
4314,-1,-1,-1,-1,-1,1688522939.575
4113,-1,-1,-1,-1,-1,1688522940.577
4113,-1,-1,-1,-1,-1,1688522940.577
4188,-1,-1,-1,-1,-1,1688522941.579
4188,-1,-1,-1,-1,-1,1688522941.579
4186,-1,-1,-1,-1,-1,1688522942.582
4186,-1,-1,-1,-1,-1,1688522942.582
4215,-1,-1,-1,-1,-1,1688522943.583
4215,-1,-1,-1,-1,-1,1688522943.583
4324,-1,-1,-1,-1,-1,1688522944.584
4324,-1,-1,-1,-1,-1,1688522944.584
4299,-1,-1,-1,-1,-1,1688522945.585
4299,-1,-1,-1,-1,-1,1688522945.585
4597,-1,-1,-1,-1,-1,1688522946.587
4597,-1,-1,-1,-1,-1,1688522946.587
4597,-1,-1,-1,-1,-1,1688522947.589
4597,-1,-1,-1,-1,-1,1688522947.589
4576,-1,-1,-1,-1,-1,1688522948.59
4576,-1,-1,-1,-1,-1,1688522948.59
4365,-1,-1,-1,-1,-1,1688522949.592
4365,-1,-1,-1,-1,-1,1688522949.592
4302,-1,-1,-1,-1,-1,1688522950.594
4302,-1,-1,-1,-1,-1,1688522950.594
4301,-1,-1,-1,-1,-1,1688522951.596
4301,-1,-1,-1,-1,-1,1688522951.596
4166,-1,-1,-1,-1,-1,1688522952.598
4166,-1,-1,-1,-1,-1,1688522952.598
4252,-1,-1,-1,-1,-1,1688522953.6
4252,-1,-1,-1,-1,-1,1688522953.6
4275,-1,-1,-1,-1,-1,1688522954.602
4275,-1,-1,-1,-1,-1,1688522954.602
4314,-1,-1,-1,-1,-1,1688522955.604
4314,-1,-1,-1,-1,-1,1688522955.604
4313,-1,-1,-1,-1,-1,1688522956.607
4313,-1,-1,-1,-1,-1,1688522956.607
4549,-1,-1,-1,-1,-1,1688522957.61
4549,-1,-1,-1,-1,-1,1688522957.61
4570,-1,-1,-1,-1,-1,1688522958.611
4570,-1,-1,-1,-1,-1,1688522958.611
4172,-1,-1,-1,-1,-1,1688522959.612
4172,-1,-1,-1,-1,-1,1688522959.612
4175,-1,-1,-1,-1,-1,1688522960.613
4175,-1,-1,-1,-1,-1,1688522960.613
4249,-1,-1,-1,-1,-1,1688522961.614
4249,-1,-1,-1,-1,-1,1688522961.614
4248,-1,-1,-1,-1,-1,1688522962.616
4248,-1,-1,-1,-1,-1,1688522962.616
4255,-1,-1,-1,-1,-1,1688522963.618
4255,-1,-1,-1,-1,-1,1688522963.618
4223,-1,-1,-1,-1,-1,1688522964.619
4223,-1,-1,-1,-1,-1,1688522964.619
4225,-1,-1,-1,-1,-1,1688522965.621
4225,-1,-1,-1,-1,-1,1688522965.621
4252,-1,-1,-1,-1,-1,1688522966.622
4252,-1,-1,-1,-1,-1,1688522966.622
4297,-1,-1,-1,-1,-1,1688522967.623
4297,-1,-1,-1,-1,-1,1688522967.623
4607,-1,-1,-1,-1,-1,1688522968.625
4607,-1,-1,-1,-1,-1,1688522968.625
4606,-1,-1,-1,-1,-1,1688522969.626
4606,-1,-1,-1,-1,-1,1688522969.626
4583,-1,-1,-1,-1,-1,1688522970.627
4583,-1,-1,-1,-1,-1,1688522970.627
4295,-1,-1,-1,-1,-1,1688522971.628
4295,-1,-1,-1,-1,-1,1688522971.628
4302,-1,-1,-1,-1,-1,1688522972.629
4302,-1,-1,-1,-1,-1,1688522972.629
4301,-1,-1,-1,-1,-1,1688522973.63
4301,-1,-1,-1,-1,-1,1688522973.63
4242,-1,-1,-1,-1,-1,1688522974.632
4242,-1,-1,-1,-1,-1,1688522974.632
4265,-1,-1,-1,-1,-1,1688522975.633
4265,-1,-1,-1,-1,-1,1688522975.633
4067,-1,-1,-1,-1,-1,1688522976.634
4067,-1,-1,-1,-1,-1,1688522976.634
4347,-1,-1,-1,-1,-1,1688522977.635
4347,-1,-1,-1,-1,-1,1688522977.635
4345,-1,-1,-1,-1,-1,1688522978.637
4345,-1,-1,-1,-1,-1,1688522978.637
4554,-1,-1,-1,-1,-1,1688522979.638
4554,-1,-1,-1,-1,-1,1688522979.638
4569,-1,-1,-1,-1,-1,1688522980.64
4569,-1,-1,-1,-1,-1,1688522980.64
4263,-1,-1,-1,-1,-1,1688522981.642
4263,-1,-1,-1,-1,-1,1688522981.642
4265,-1,-1,-1,-1,-1,1688522982.644
4265,-1,-1,-1,-1,-1,1688522982.644
4228,-1,-1,-1,-1,-1,1688522983.646
4228,-1,-1,-1,-1,-1,1688522983.646
4356,-1,-1,-1,-1,-1,1688522984.647
4356,-1,-1,-1,-1,-1,1688522984.647
4329,-1,-1,-1,-1,-1,1688522985.649
4329,-1,-1,-1,-1,-1,1688522985.649
4330,-1,-1,-1,-1,-1,1688522986.65
4330,-1,-1,-1,-1,-1,1688522986.65
4309,-1,-1,-1,-1,-1,1688522987.652
4309,-1,-1,-1,-1,-1,1688522987.652
4300,-1,-1,-1,-1,-1,1688522988.654
4300,-1,-1,-1,-1,-1,1688522988.654
4275,-1,-1,-1,-1,-1,1688522989.656
4275,-1,-1,-1,-1,-1,1688522989.656
4556,-1,-1,-1,-1,-1,1688522990.658
4556,-1,-1,-1,-1,-1,1688522990.658
4552,-1,-1,-1,-1,-1,1688522991.66
4552,-1,-1,-1,-1,-1,1688522991.66
4493,-1,-1,-1,-1,-1,1688522992.662
4493,-1,-1,-1,-1,-1,1688522992.662
4186,-1,-1,-1,-1,-1,1688522993.665
4186,-1,-1,-1,-1,-1,1688522993.665
4274,-1,-1,-1,-1,-1,1688522994.667
4274,-1,-1,-1,-1,-1,1688522994.667
4274,-1,-1,-1,-1,-1,1688522995.67
4274,-1,-1,-1,-1,-1,1688522995.67
4351,-1,-1,-1,-1,-1,1688522996.672
4351,-1,-1,-1,-1,-1,1688522996.672
4160,-1,-1,-1,-1,-1,1688522997.674
4160,-1,-1,-1,-1,-1,1688522997.674
4236,-1,-1,-1,-1,-1,1688522998.676
4236,-1,-1,-1,-1,-1,1688522998.676
4043.9999999999995,-1,-1,-1,-1,-1,1688522999.679
4043.9999999999995,-1,-1,-1,-1,-1,1688522999.679
4038.9999999999995,-1,-1,-1,-1,-1,1688523000.681
4038.9999999999995,-1,-1,-1,-1,-1,1688523000.681
4480,-1,-1,-1,-1,-1,1688523001.684
4480,-1,-1,-1,-1,-1,1688523001.684
4590,-1,-1,-1,-1,-1,1688523002.686
4590,-1,-1,-1,-1,-1,1688523002.686
4238,-1,-1,-1,-1,-1,1688523003.688
4238,-1,-1,-1,-1,-1,1688523003.688
4240,-1,-1,-1,-1,-1,1688523004.691
4240,-1,-1,-1,-1,-1,1688523004.691
4249,-1,-1,-1,-1,-1,1688523005.693
4249,-1,-1,-1,-1,-1,1688523005.693
4183,-1,-1,-1,-1,-1,1688523006.695
4183,-1,-1,-1,-1,-1,1688523006.695
3936,-1,-1,-1,-1,-1,1688523007.697
3936,-1,-1,-1,-1,-1,1688523007.697
4208,-1,-1,-1,-1,-1,1688523008.7
4208,-1,-1,-1,-1,-1,1688523008.7
4206,-1,-1,-1,-1,-1,1688523009.702
4206,-1,-1,-1,-1,-1,1688523009.702
4263,-1,-1,-1,-1,-1,1688523010.705
4263,-1,-1,-1,-1,-1,1688523010.705
4321,-1,-1,-1,-1,-1,1688523011.709
4321,-1,-1,-1,-1,-1,1688523011.709
4567,-1,-1,-1,-1,-1,1688523012.712
4567,-1,-1,-1,-1,-1,1688523012.712
4567,-1,-1,-1,-1,-1,1688523013.714
4567,-1,-1,-1,-1,-1,1688523013.714
4502,-1,-1,-1,-1,-1,1688523014.717
4502,-1,-1,-1,-1,-1,1688523014.717
4331,-1,-1,-1,-1,-1,1688523015.719
4331,-1,-1,-1,-1,-1,1688523015.719
4324,-1,-1,-1,-1,-1,1688523016.722
4324,-1,-1,-1,-1,-1,1688523016.722
4327,-1,-1,-1,-1,-1,1688523017.724
4327,-1,-1,-1,-1,-1,1688523017.724
4256,-1,-1,-1,-1,-1,1688523018.727
4256,-1,-1,-1,-1,-1,1688523018.727
4238,-1,-1,-1,-1,-1,1688523019.729
4238,-1,-1,-1,-1,-1,1688523019.729
4149,-1,-1,-1,-1,-1,1688523020.732
4149,-1,-1,-1,-1,-1,1688523020.732
4243,-1,-1,-1,-1,-1,1688523021.733
4243,-1,-1,-1,-1,-1,1688523021.733
4240,-1,-1,-1,-1,-1,1688523022.735
4240,-1,-1,-1,-1,-1,1688523022.735
4513,-1,-1,-1,-1,-1,1688523023.736
4513,-1,-1,-1,-1,-1,1688523023.736
4551,-1,-1,-1,-1,-1,1688523024.738
4551,-1,-1,-1,-1,-1,1688523024.738
4242,-1,-1,-1,-1,-1,1688523025.74
4242,-1,-1,-1,-1,-1,1688523025.74
4241,-1,-1,-1,-1,-1,1688523026.742
4241,-1,-1,-1,-1,-1,1688523026.742
4304,-1,-1,-1,-1,-1,1688523027.743
4304,-1,-1,-1,-1,-1,1688523027.743
4253,-1,-1,-1,-1,-1,1688523028.744
4253,-1,-1,-1,-1,-1,1688523028.744
4310,-1,-1,-1,-1,-1,1688523029.746
4310,-1,-1,-1,-1,-1,1688523029.746
4166,-1,-1,-1,-1,-1,1688523030.748
4166,-1,-1,-1,-1,-1,1688523030.748
4166,-1,-1,-1,-1,-1,1688523031.75
4166,-1,-1,-1,-1,-1,1688523031.75
4242,-1,-1,-1,-1,-1,1688523032.751
4242,-1,-1,-1,-1,-1,1688523032.751
4554,-1,-1,-1,-1,-1,1688523033.753
4554,-1,-1,-1,-1,-1,1688523033.753
4493,-1,-1,-1,-1,-1,1688523034.754
4493,-1,-1,-1,-1,-1,1688523034.754
4492,-1,-1,-1,-1,-1,1688523035.756
4492,-1,-1,-1,-1,-1,1688523035.756
4353,-1,-1,-1,-1,-1,1688523036.758
4353,-1,-1,-1,-1,-1,1688523036.758
4213,-1,-1,-1,-1,-1,1688523037.76
4213,-1,-1,-1,-1,-1,1688523037.76
4167,-1,-1,-1,-1,-1,1688523038.761
4167,-1,-1,-1,-1,-1,1688523038.761
4167,-1,-1,-1,-1,-1,1688523039.762
4167,-1,-1,-1,-1,-1,1688523039.762
4279,-1,-1,-1,-1,-1,1688523040.763
4279,-1,-1,-1,-1,-1,1688523040.763
4219,-1,-1,-1,-1,-1,1688523041.765
4219,-1,-1,-1,-1,-1,1688523041.765
4343,-1,-1,-1,-1,-1,1688523042.766
4343,-1,-1,-1,-1,-1,1688523042.766
4245,-1,-1,-1,-1,-1,1688523043.767
4245,-1,-1,-1,-1,-1,1688523043.767
4243,-1,-1,-1,-1,-1,1688523044.769
4243,-1,-1,-1,-1,-1,1688523044.769
4526,-1,-1,-1,-1,-1,1688523045.771
4526,-1,-1,-1,-1,-1,1688523045.771
4596,-1,-1,-1,-1,-1,1688523046.773
4596,-1,-1,-1,-1,-1,1688523046.773
4360,-1,-1,-1,-1,-1,1688523047.774
4360,-1,-1,-1,-1,-1,1688523047.774
4360,-1,-1,-1,-1,-1,1688523048.776
4360,-1,-1,-1,-1,-1,1688523048.776
4336,-1,-1,-1,-1,-1,1688523049.777
4336,-1,-1,-1,-1,-1,1688523049.777
4279,-1,-1,-1,-1,-1,1688523050.778
4279,-1,-1,-1,-1,-1,1688523050.778
4328,-1,-1,-1,-1,-1,1688523051.779
4328,-1,-1,-1,-1,-1,1688523051.779
4290,-1,-1,-1,-1,-1,1688523052.781
4290,-1,-1,-1,-1,-1,1688523052.781
4290,-1,-1,-1,-1,-1,1688523053.783
4290,-1,-1,-1,-1,-1,1688523053.783
4331,-1,-1,-1,-1,-1,1688523054.786
4331,-1,-1,-1,-1,-1,1688523054.786
4594,-1,-1,-1,-1,-1,1688523055.788
4594,-1,-1,-1,-1,-1,1688523055.788
4528,-1,-1,-1,-1,-1,1688523056.79
4528,-1,-1,-1,-1,-1,1688523056.79
4530,-1,-1,-1,-1,-1,1688523057.791
4530,-1,-1,-1,-1,-1,1688523057.791
3992,-1,-1,-1,-1,-1,1688523058.792
3992,-1,-1,-1,-1,-1,1688523058.792
4172,-1,-1,-1,-1,-1,1688523059.794
4172,-1,-1,-1,-1,-1,1688523059.794
4384,-1,-1,-1,-1,-1,1688523060.795
4384,-1,-1,-1,-1,-1,1688523060.795
4410,-1,-1,-1,-1,-1,1688523061.796
4410,-1,-1,-1,-1,-1,1688523061.796
4411,-1,-1,-1,-1,-1,1688523062.797
4411,-1,-1,-1,-1,-1,1688523062.797
4425,-1,-1,-1,-1,-1,1688523063.799
4425,-1,-1,-1,-1,-1,1688523063.799
4183,-1,-1,-1,-1,-1,1688523064.801
4183,-1,-1,-1,-1,-1,1688523064.801
4578,-1,-1,-1,-1,-1,1688523065.803
4578,-1,-1,-1,-1,-1,1688523065.803
4575,-1,-1,-1,-1,-1,1688523066.808
4575,-1,-1,-1,-1,-1,1688523066.808
4641,-1,-1,-1,-1,-1,1688523067.811
4641,-1,-1,-1,-1,-1,1688523067.811
4396,-1,-1,-1,-1,-1,1688523068.812
4396,-1,-1,-1,-1,-1,1688523068.812
4367,-1,-1,-1,-1,-1,1688523069.815
4367,-1,-1,-1,-1,-1,1688523069.815
4367,-1,-1,-1,-1,-1,1688523070.818
4367,-1,-1,-1,-1,-1,1688523070.818
4365,-1,-1,-1,-1,-1,1688523071.822
4365,-1,-1,-1,-1,-1,1688523071.822
4335,-1,-1,-1,-1,-1,1688523072.824
4335,-1,-1,-1,-1,-1,1688523072.824
4294,-1,-1,-1,-1,-1,1688523073.827
4294,-1,-1,-1,-1,-1,1688523073.827
4417,-1,-1,-1,-1,-1,1688523074.828
4417,-1,-1,-1,-1,-1,1688523074.828
4418,-1,-1,-1,-1,-1,1688523075.832
4418,-1,-1,-1,-1,-1,1688523075.832
4247,-1,-1,-1,-1,-1,1688523076.834
4247,-1,-1,-1,-1,-1,1688523076.834
4544,-1,-1,-1,-1,-1,1688523077.837
4544,-1,-1,-1,-1,-1,1688523077.837
4403,-1,-1,-1,-1,-1,1688523078.839
4403,-1,-1,-1,-1,-1,1688523078.839
4405,-1,-1,-1,-1,-1,1688523079.84
4405,-1,-1,-1,-1,-1,1688523079.84
4284,-1,-1,-1,-1,-1,1688523080.842
4284,-1,-1,-1,-1,-1,1688523080.842
4124,-1,-1,-1,-1,-1,1688523081.843
4124,-1,-1,-1,-1,-1,1688523081.843
4083.9999999999995,-1,-1,-1,-1,-1,1688523082.844
4083.9999999999995,-1,-1,-1,-1,-1,1688523082.844
4085,-1,-1,-1,-1,-1,1688523083.845
4085,-1,-1,-1,-1,-1,1688523083.845
4185,-1,-1,-1,-1,-1,1688523084.846
4185,-1,-1,-1,-1,-1,1688523084.846
4301,-1,-1,-1,-1,-1,1688523085.847
4301,-1,-1,-1,-1,-1,1688523085.847
4277,-1,-1,-1,-1,-1,1688523086.848
4277,-1,-1,-1,-1,-1,1688523086.848
4535,-1,-1,-1,-1,-1,1688523087.849
4535,-1,-1,-1,-1,-1,1688523087.849
4536,-1,-1,-1,-1,-1,1688523088.851
4536,-1,-1,-1,-1,-1,1688523088.851
4503,-1,-1,-1,-1,-1,1688523089.854
4503,-1,-1,-1,-1,-1,1688523089.854
4214,-1,-1,-1,-1,-1,1688523090.856
4214,-1,-1,-1,-1,-1,1688523090.856
4273,-1,-1,-1,-1,-1,1688523091.857
4273,-1,-1,-1,-1,-1,1688523091.857
4273,-1,-1,-1,-1,-1,1688523092.86
4273,-1,-1,-1,-1,-1,1688523092.86
4324,-1,-1,-1,-1,-1,1688523093.862
4324,-1,-1,-1,-1,-1,1688523093.862
4236,-1,-1,-1,-1,-1,1688523094.865
4236,-1,-1,-1,-1,-1,1688523094.865
4366,-1,-1,-1,-1,-1,1688523095.867
4366,-1,-1,-1,-1,-1,1688523095.867
4277,-1,-1,-1,-1,-1,1688523096.87
4277,-1,-1,-1,-1,-1,1688523096.87
4277,-1,-1,-1,-1,-1,1688523097.872
4277,-1,-1,-1,-1,-1,1688523097.872
4578,-1,-1,-1,-1,-1,1688523098.874
4578,-1,-1,-1,-1,-1,1688523098.874
4521,-1,-1,-1,-1,-1,1688523099.876
4521,-1,-1,-1,-1,-1,1688523099.876
4298,-1,-1,-1,-1,-1,1688523100.877
4298,-1,-1,-1,-1,-1,1688523100.877
4300,-1,-1,-1,-1,-1,1688523101.879
4300,-1,-1,-1,-1,-1,1688523101.879
4216,-1,-1,-1,-1,-1,1688523102.88
4216,-1,-1,-1,-1,-1,1688523102.88
4556,-1,-1,-1,-1,-1,1688523103.882
4556,-1,-1,-1,-1,-1,1688523103.882
4499,-1,-1,-1,-1,-1,1688523104.883
4499,-1,-1,-1,-1,-1,1688523104.883
4263,-1,-1,-1,-1,-1,1688523105.885
4263,-1,-1,-1,-1,-1,1688523105.885
4264,-1,-1,-1,-1,-1,1688523106.886
4264,-1,-1,-1,-1,-1,1688523106.886
4300,-1,-1,-1,-1,-1,1688523107.888
4300,-1,-1,-1,-1,-1,1688523107.888
4132,-1,-1,-1,-1,-1,1688523108.89
4132,-1,-1,-1,-1,-1,1688523108.89
4589,-1,-1,-1,-1,-1,1688523109.892
4589,-1,-1,-1,-1,-1,1688523109.892
4590,-1,-1,-1,-1,-1,1688523110.893
4590,-1,-1,-1,-1,-1,1688523110.893
4549,-1,-1,-1,-1,-1,1688523111.894
4549,-1,-1,-1,-1,-1,1688523111.894
4387,-1,-1,-1,-1,-1,1688523112.896
4387,-1,-1,-1,-1,-1,1688523112.896
4161,-1,-1,-1,-1,-1,1688523113.897
4161,-1,-1,-1,-1,-1,1688523113.897
4160,-1,-1,-1,-1,-1,1688523114.898
4160,-1,-1,-1,-1,-1,1688523114.898
4395,-1,-1,-1,-1,-1,1688523115.9
4395,-1,-1,-1,-1,-1,1688523115.9
4331,-1,-1,-1,-1,-1,1688523116.902
4331,-1,-1,-1,-1,-1,1688523116.902
4204,-1,-1,-1,-1,-1,1688523117.903
4204,-1,-1,-1,-1,-1,1688523117.903
4319,-1,-1,-1,-1,-1,1688523118.905
4319,-1,-1,-1,-1,-1,1688523118.905
4611,-1,-1,-1,-1,-1,1688523119.907
4611,-1,-1,-1,-1,-1,1688523119.907
4610,-1,-1,-1,-1,-1,1688523120.908
4610,-1,-1,-1,-1,-1,1688523120.908
4618,-1,-1,-1,-1,-1,1688523121.91
4618,-1,-1,-1,-1,-1,1688523121.91
4345,-1,-1,-1,-1,-1,1688523122.911
4345,-1,-1,-1,-1,-1,1688523122.911
4309,-1,-1,-1,-1,-1,1688523123.913
4309,-1,-1,-1,-1,-1,1688523123.913
4389,-1,-1,-1,-1,-1,1688523124.916
4389,-1,-1,-1,-1,-1,1688523124.916
4390,-1,-1,-1,-1,-1,1688523125.918
4390,-1,-1,-1,-1,-1,1688523125.918
4331,-1,-1,-1,-1,-1,1688523126.919
4331,-1,-1,-1,-1,-1,1688523126.919
4238,-1,-1,-1,-1,-1,1688523127.921
4238,-1,-1,-1,-1,-1,1688523127.921
4239,-1,-1,-1,-1,-1,1688523128.922
4239,-1,-1,-1,-1,-1,1688523128.922
4240,-1,-1,-1,-1,-1,1688523129.924
4240,-1,-1,-1,-1,-1,1688523129.924
4371,-1,-1,-1,-1,-1,1688523130.925
4371,-1,-1,-1,-1,-1,1688523130.925
4478,-1,-1,-1,-1,-1,1688523131.926
4478,-1,-1,-1,-1,-1,1688523131.926
4258,-1,-1,-1,-1,-1,1688523132.928
4258,-1,-1,-1,-1,-1,1688523132.928
4385,-1,-1,-1,-1,-1,1688523133.932
4385,-1,-1,-1,-1,-1,1688523133.932
4384,-1,-1,-1,-1,-1,1688523134.935
4384,-1,-1,-1,-1,-1,1688523134.935
4273,-1,-1,-1,-1,-1,1688523135.937
4273,-1,-1,-1,-1,-1,1688523135.937
4278,-1,-1,-1,-1,-1,1688523136.939
4278,-1,-1,-1,-1,-1,1688523136.939
4318,-1,-1,-1,-1,-1,1688523137.94
4318,-1,-1,-1,-1,-1,1688523137.94
4319,-1,-1,-1,-1,-1,1688523138.941
4319,-1,-1,-1,-1,-1,1688523138.941
4203,-1,-1,-1,-1,-1,1688523139.944
4203,-1,-1,-1,-1,-1,1688523139.944
4300,-1,-1,-1,-1,-1,1688523140.946
4300,-1,-1,-1,-1,-1,1688523140.946
4574,-1,-1,-1,-1,-1,1688523141.949
4574,-1,-1,-1,-1,-1,1688523141.949
4311,-1,-1,-1,-1,-1,1688523142.952
4311,-1,-1,-1,-1,-1,1688523142.952
4314,-1,-1,-1,-1,-1,1688523143.954
4314,-1,-1,-1,-1,-1,1688523143.954
4308,-1,-1,-1,-1,-1,1688523144.957
4308,-1,-1,-1,-1,-1,1688523144.957
4307,-1,-1,-1,-1,-1,1688523145.959
4307,-1,-1,-1,-1,-1,1688523145.959
4270,-1,-1,-1,-1,-1,1688523146.96
4270,-1,-1,-1,-1,-1,1688523146.96
4270,-1,-1,-1,-1,-1,1688523147.962
4270,-1,-1,-1,-1,-1,1688523147.962
4398,-1,-1,-1,-1,-1,1688523148.966
4398,-1,-1,-1,-1,-1,1688523148.966
4233,-1,-1,-1,-1,-1,1688523149.969
4233,-1,-1,-1,-1,-1,1688523149.969
4242,-1,-1,-1,-1,-1,1688523150.971
4242,-1,-1,-1,-1,-1,1688523150.971
4238,-1,-1,-1,-1,-1,1688523151.973
4238,-1,-1,-1,-1,-1,1688523151.973
4666,-1,-1,-1,-1,-1,1688523152.976
4666,-1,-1,-1,-1,-1,1688523152.976
4598,-1,-1,-1,-1,-1,1688523153.977
4598,-1,-1,-1,-1,-1,1688523153.977
